Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/30/2016 	_x86_64_	(1 CPU)

12:53:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:06:41 PM     all     43.33      0.00      6.67     21.11      0.00     28.89
01:06:42 PM     all     20.22      0.00      4.49     30.34      1.12     43.82
01:06:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:44 PM     all      1.00      0.00      0.00      2.00      0.00     97.00
01:06:45 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
01:06:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:49 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:06:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:53 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:06:54 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:06:55 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
01:06:56 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:06:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:58 PM     all      0.98      0.00      0.98      0.00      0.00     98.04
01:06:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:00 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:03 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:06 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
01:07:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:09 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:11 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
01:07:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:13 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:15 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
01:07:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:19 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:20 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
01:07:21 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:24 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
01:07:25 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
01:07:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:27 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
01:07:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:31 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:32 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:07:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:34 PM     all      0.99      0.00      0.99      0.00      0.00     98.02
01:07:35 PM     all     10.00      0.00      0.00      0.00      0.00     90.00
01:07:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:37 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:07:38 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:39 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:41 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:43 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
01:07:44 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
01:07:45 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:07:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:48 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:49 PM     all      0.99      0.00      0.00      0.00      0.99     98.02
01:07:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:51 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
01:07:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:53 PM     all     12.00      0.00      0.00      0.00      0.00     88.00
01:07:54 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
01:07:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:07:58 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:07:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:08:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:08:01 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
01:08:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:08:03 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
